CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,Class
-0.34538273972716776,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.4073416763179788,0.47838791027591276,0.43757426029818625,-0.2520255635747586,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.44163005048624226,-0.7066566945721885,1
2.594028366226898,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.079388798684714,-1.38636786879756,0.7318383591197049,-1.024532214477528,1.672143802125759,1.5389427954152752,0.8090484494958151,-2.495000460167426,1.948521438549288,0
-0.3792802283694251,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,-0.4809537234026764,0.8878337850009921,-0.8726556760690922,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.23843883944635638,0.5902527927192887,0
-0.4069230581644207,-0.48876174454992016,-1.0307681915676263,-0.27407714164062086,-0.38141033082374576,-0.5987427109697225,0.008586839124647097,-0.5231589455424792,-0.5183369094289447,-0.6650270535669502,-0.8478945577774465,0.40164550654434555,-0.42217332316631595,1
-0.35556962796291014,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.43327302181221183,3.468525221164655,0.5155719732388299,-0.431624087547414,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.2792949810763603,-1.120831014707209,1
-0.4061616819900278,-0.48876174454992016,-1.2634214781966637,-0.27407714164062086,-0.5715735311147879,1.2404684683904152,0.8417442273542484,-0.5237771030250433,-0.7489138264347031,-1.2785646061214617,-0.29558022201969264,0.411342030824533,-1.0943350144292108,1
7.466394841265213,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2004017443244672,-0.8485121303890006,1.1182815732347116,-1.1301420428448217,1.672143802125759,1.5389427954152752,0.8090484494958151,0.3116530452473237,1.4381248016152226,0
0.2648033929625928,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2004017443244672,0.1761101470014469,0.9764675497062688,-1.0105998958320452,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,0.9347007963332621,0
-0.40597249858084167,0.9625831737642534,-0.7322696351379175,-0.27407714164062086,-1.046981531842393,0.3038331455681229,-1.7747245067455208,0.8034070120400307,-0.2877599924231864,-0.46845676973880584,-1.078025531009844,0.29683588454950877,-0.5574423772171475,1
-0.40157137288983846,-0.48876174454992016,-0.1586841737631833,-0.27407714164062086,-0.06159040306153839,-0.5802938333989792,0.16458226500593384,-0.6298624371481554,-0.40304845092606556,0.1450807828157056,-0.29558022201969264,-0.1932199155885118,0.37689026416488447,1
-0.4052958487185382,-0.48876174454992016,2.1298047588645828,-0.27407714164062086,0.23229817920643497,-0.5703598223993506,0.9693768485298466,-0.8539207492898426,-0.8642022849375822,-1.3083479824590594,0.30276030838454143,0.25075015679086415,0.6850805831879129,0
-0.24042424856450897,-0.48876174454992016,1.2416252306644204,3.6413105960825334,0.4397489431602992,2.971824671183137,0.9020151873538366,-0.7798845031088989,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,0.3495675446799669,-1.3035139639923523,1
-0.3528839199331155,0.36497056034077013,-1.0424740173099676,-0.27407714164062086,0.8027877800795616,1.3128448342448655,0.8204721238249816,-0.8901542878832139,-0.5183369094289447,-0.8556406621275752,-2.50483756505071,0.34346636086321963,-0.6369303780511414,1
-0.4117396909749859,1.7522855557881418,-0.8449382079079546,-0.27407714164062086,-1.2890074231219009,0.403173255564427,-1.6151837302760226,1.6714427692867408,-0.40304845092606556,-0.6828970793695088,-0.8478945577774465,0.16729467815464316,-0.4403021654617883,1
-0.41253124364409566,2.926167475012841,-0.8990776519662841,-0.27407714164062086,-1.2371447321334348,0.49541764341813693,-1.5974569773349674,0.6250923536080852,-0.6336253679318239,-0.9688174922104462,0.34878650303102,0.44163005048624226,-1.111069330394262,1
-0.38211797950721593,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.43327302181221183,1.9940341599338045,-1.8243594149804756,-0.20304847072545082,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.23037656083136884,-1.2198423841670956,1
-0.40598874746261226,0.7918367127861153,-0.9020041084018696,-0.27407714164062086,-1.0902004409994481,0.46135817713368993,-0.9309310667512862,1.1354051307525221,-0.40304845092606556,-0.6412003524968721,-0.8478945577774465,0.2986880296367352,-0.7387308001718702,1
-0.36940671142497244,-0.48876174454992016,-0.716174124742198,3.6413105960825334,-0.4073416763179788,-0.1659036602715424,0.8098360720603485,-0.35858640345368914,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.42354439845802755,1.2261567993912392,1
-0.35950998179227617,-0.48876174454992016,-0.1747796841589028,-0.27407714164062086,-0.08752174855577141,0.5025133655607299,0.4978452202977745,-0.23043760226059778,-0.6336253679318239,-0.617373651426794,-0.01942305414081651,0.44163005048624226,-1.1333817516809972,1
-0.39608737529226723,-0.48876174454992016,-0.2055074767325494,-0.27407714164062086,0.266873306532079,-1.0102945952401237,0.1787636673587783,-0.6667616837996726,-0.40304845092606556,-0.09914290315259507,0.34878650303102,0.42931873314173447,0.339238053243519,0
-0.4107055657137296,-0.48876174454992016,-0.9663861499847478,-0.27407714164062086,-0.9086810225398169,-0.3773561801208175,-0.8281158996931652,0.2972311349712151,-0.7489138264347031,-0.9569041416754072,0.026603140505663665,0.43171562678402836,0.02686415522922768,1
1.6569437481733431,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.010238544033425,-0.08217413898894332,1.1182815732347116,-1.1488294190484893,1.672143802125759,1.5389427954152752,0.8090484494958151,0.407201941806026,1.2707816419647096,0
-0.40457625538298386,1.2187028652314604,-0.6854463321685514,3.6413105960825334,-0.9259685862026389,1.3994126443845014,-0.6898472267529336,0.46841320706588285,-0.6336253679318239,-0.9152074148027705,-0.38763261131265137,0.35828352156103455,-0.9228082757874347,1
-0.41238848561139696,-0.48876174454992016,-0.8639601747392596,-0.27407714164062086,-0.3381914216666907,0.04129142629217666,-1.0621090385150957,1.2630784261897952,-0.5183369094289447,-1.0939076728283563,0.8090484494958151,0.3599177672262344,-0.8251914326579687,1
-0.3731126171030772,-0.48876174454992016,-0.0738169371312073,3.6413105960825334,-0.5629297492833769,-1.2444534259456967,0.7141116061786495,-0.06519935211366165,-0.6336253679318239,-0.7782038836498213,0.07262933515214384,0.42354439845802755,1.5775774346573168,0
-0.4003039601117331,-0.48876174454992016,-0.612284921278917,-0.27407714164062086,-0.9173248043712283,-0.15880793812894944,-2.1930758761544267,0.912392931273636,-0.7489138264347031,-1.0402975954206806,-0.2495540273732141,0.29422109148518844,-0.9562769077175374,1
-0.4044543887697045,-0.48876174454992016,2.435619456383255,-0.27407714164062086,0.47432407048594327,-0.42276880183341353,1.0757373661761787,-0.9196356447439622,-0.6336253679318239,1.806993182453654,0.7630222548493366,0.36765319670818225,0.7534123733785393,0
-0.4113996250922159,1.7522855557881418,-0.8449382079079546,-0.27407714164062086,-1.2890074231219009,0.04838714843477089,-0.8103891467521099,1.6714427692867408,-0.40304845092606556,-0.6828970793695088,-0.8478945577774465,0.44163005048624226,-0.7066566945721885,1
-0.4040075445210135,-0.48876174454992016,0.12225564405301308,-0.27407714164062086,0.1631479245551469,0.728157329695191,0.7389290602961271,-0.6719922471136764,-0.9794907434404613,-0.8020305847198994,1.1772580066676517,0.4040424001866388,-0.8628436435793341,1
-0.3918789149136866,0.45034379082983916,-0.7659238841471494,-0.27407714164062086,-1.064269095505215,0.22294191314256076,-2.111532812625572,1.7092454768743135,-0.2877599924231864,-0.4625000944712863,0.30276030838454143,0.22558277354678172,-1.2658617530709868,1
0.009651845056800725,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.249585742869257,0.044129715149214856,-0.5870320596948126,0.09014837831224908,1.672143802125759,1.5389427954152752,0.8090484494958151,0.35141968976719395,-0.2910878481067473,1
0.07333817652218265,-0.48876174454992016,1.0250674544311027,3.6413105960825334,1.8659729453431149,-0.6782147989667655,0.728293008531494,-0.9022321340810043,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.0362233820182831,0.27508984204415576,0
-0.37583430479964963,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,0.24564822399885877,1.0615559638233347,-0.9283374000754411,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.41090623198047943,0.26811721039205094,0
0.9703588553015449,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.9065131620564938,-0.9549479625278977,1.1182815732347116,-1.1968079498105784,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.26447302659123884,-0.074936266891501,1
1.2570007360787239,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,0.2555822349984899,0.8807430838245699,-0.855680120586371,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.58308122405769,0.7506233207176976,0
-0.40742561286489654,-0.48876174454992016,-0.7512916019692225,-0.27407714164062086,-0.47649193096926684,-0.6115150108263906,-0.9557485208687637,0.06280679735268427,-0.5183369094289447,-0.7662905331147822,0.34878650303102,0.44163005048624226,-0.5434971139129382,1
-0.39880093854795434,0.5784036365634427,-0.8727395440460157,-0.27407714164062086,-0.8741058952141733,-0.19286740441339645,-1.3918266432187252,1.908054433382037,-0.17247153392030726,-0.7365071567771846,0.5789174762634176,0.37386333023594276,-0.8098516430233382,1
-0.36474096108799126,-0.48876174454992016,-0.716174124742198,3.6413105960825334,-0.4073416763179788,0.631655508555925,-0.06941087381599652,-0.07142847751488433,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.0417846110672707,-0.6439030097032459,1
2.9091638218232037,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.3705986885090111,-1.5978203886468338,1.1182815732347116,-1.052159098890584,1.672143802125759,1.5389427954152752,0.8090484494958151,-1.5840719263848586,1.0337121657931487,0
0.5109077956254077,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2609082171443442,-1.0798326722375369,1.1182815732347116,-1.0789300729431668,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,1.6584599618217313,0
0.24387715451090827,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.249585742869257,-0.23686088169747338,0.40212075441607553,-0.1218320876316475,1.672143802125759,1.5389427954152752,0.8090484494958151,0.39565327243861154,0.3225037372784678,0
-0.3944590052119725,-0.48876174454992016,-0.5435131950426606,-0.27407714164062086,-0.528354621957733,0.21300790214293086,-1.9059024785093301,0.7673636757489868,-0.5183369094289447,-0.718637130974626,0.532891281616939,0.4065482435399459,-1.0580773298382662,1
-0.41173504843733716,2.926167475012841,-1.3438990301752618,-0.27407714164062086,-1.2198571684706132,-0.8768950189593738,-1.6506372361581334,3.225633332179577,-0.6336253679318239,-0.4386733934012082,1.637519953132447,0.2880109579574279,-0.6439030097032459,0
-0.3926484155289649,-0.48876174454992016,2.435619456383255,-0.27407714164062086,0.47432407048594327,-1.685807343214989,1.0473745614704901,-0.9412711566337049,-0.6336253679318239,1.806993182453654,0.7630222548493366,-0.4132983318354661,2.3724574429972547,0
0.3983390246220556,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.4164962901097424,-0.39012847997748434,0.9516500955887912,-0.9165448573311418,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.3964111266283977,0.4229096330687756,0
-0.3717697630881799,-0.48876174454992016,2.1298047588645828,-0.27407714164062086,0.23229817920643497,-0.9478522403853048,0.9622861473534243,-0.9723692330642362,-0.8642022849375822,-1.3083479824590594,0.30276030838454143,0.031870187365056764,2.0349820710353863,0
-0.41169326559849856,0.4076571755853047,-0.7981149049385886,-0.27407714164062086,-0.995118840853927,-0.2354417372689543,-0.19349814440338395,1.4325011269879342,-0.6336253679318239,-0.9807308427454853,-0.7558421684844878,0.4097077851593331,-0.4514583761051559,1
-0.4070124270141589,1.4321359414541328,-1.1200251128529803,-0.27407714164062086,-1.0124064045167485,1.2830428012459731,-1.0479276361622516,0.3635641879078988,-0.5183369094289447,-0.05744617627995837,-1.4922612828281607,0.44163005048624226,-1.014847013595217,1
-0.41057325339074063,-0.48876174454992016,-1.1244147975063583,-0.27407714164062086,-0.5629297492833769,1.132613491822999,-0.18995279381517283,-0.18431354394620125,-0.8642022849375822,-0.819900610522458,-0.29558022201969264,0.43247827476112166,-0.9716166973521677,1
-0.4008935623931228,-0.48876174454992016,-0.0738169371312073,-0.27407714164062086,-0.5629297492833769,-0.5533300892571265,-1.636455833805289,0.06813246181785154,-0.6336253679318239,-0.7782038836498213,0.07262933515214384,0.44163005048624226,-0.2506465845245401,1
0.141785430346345,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,0.5961768978429601,0.7637465144136046,-0.5728017464499329,1.672143802125759,1.5389427954152752,0.8090484494958151,-1.101860505439799,0.5233155288590838,0
-0.4114530142751764,-0.48876174454992016,-1.1492896772088341,-0.27407714164062086,-0.8135994223942957,-0.1942865488419143,-1.2854661255723931,0.9850026601871238,-0.6336253679318239,0.13316743228066655,-0.7098159738380093,0.1329755191854395,-0.49887227133946793,0
-0.4085874079114931,-0.48876174454992016,0.40904837474038036,-0.27407714164062086,-0.035659057567305356,0.5124473765603611,0.5900243355912621,-0.18117520595779896,-0.5183369094289447,-0.7841605589173408,-0.9399469470704069,0.3967427695487446,-0.41520069151421135,1
-0.4074673957037352,1.2187028652314604,-0.6854463321685514,-0.27407714164062086,-0.9259685862026389,0.2853842679973809,-1.2890114761606042,0.16080853362688133,-0.6336253679318239,-0.9152074148027705,-0.38763261131265137,0.44163005048624226,-0.7638322741194471,1
-0.4056869825154443,-0.48876174454992016,0.2539461836543552,-0.27407714164062086,-1.0124064045167485,0.007231960007730896,-0.8316612502813764,0.33308426895993165,-0.5183369094289447,-0.05744617627995837,0.11865552979862237,0.2926957955310018,-0.5197901662957821,1
-0.3882658599885566,-0.48876174454992016,-0.1747796841589028,-0.27407714164062086,-0.08752174855577141,-0.7080168319656566,0.11494735677097917,0.10916860854498993,-0.6336253679318239,-0.617373651426794,-0.01942305414081651,0.44163005048624226,0.4563782649988783,0
2.2059702505130474,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2609082171443442,-1.8177877750672211,0.7460197614725493,-1.0859200075536992,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,2.6945930253244925,0
3.954442779780588,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.079388798684714,-0.11197617198783305,0.363121897945754,-0.9221082746742185,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.6775406235062595,0.25835552607910434,0
-0.40212731677327485,1.4321359414541328,-1.1200251128529803,-0.27407714164062086,-1.0124064045167485,0.39040095570775896,-1.3953719938069362,0.3635641879078988,-0.5183369094289447,-0.05744617627995837,-1.4922612828281607,0.2884467568014809,-1.1305926990201554,1
-0.403374998766373,-0.48876174454992016,-1.2005026648315782,-0.27407714164062086,-0.9432561498654609,-0.1673228047000615,0.04049499441854642,-0.1459402294516465,-0.8642022849375822,-0.7841605589173408,-0.20352783272673394,0.38639254700247705,-0.18510384699475566,1
-0.41122436929597606,-0.48876174454992016,0.12225564405301308,-0.27407714164062086,0.1631479245551469,-0.35606901369303734,0.43757426029818625,-0.6167860288631462,-0.9794907434404613,-0.8020305847198994,1.1772580066676517,0.44163005048624226,-0.6676099573204021,0
-0.40873248721301614,-0.48876174454992016,-1.2634214781966637,-0.27407714164062086,-0.5715735311147879,-0.1942865488419143,-0.2218609491090724,-0.5726115441476055,-0.7489138264347031,-1.2785646061214617,-0.29558022201969264,0.44163005048624226,-0.44866932344431404,1
-0.2714398819613124,-0.48876174454992016,-0.43230785049041615,-0.27407714164062086,-0.13938443954423843,-1.0088754508116047,1.0509199120587012,-0.002004637165380298,-0.6336253679318239,-0.5995036256242354,1.1772580066676517,0.22013528799611454,1.1647976408527176,0
-0.4133901131091121,0.7064634822970463,0.5773196197865395,-0.27407714164062086,-0.7790242950686522,-0.0992038721311662,-1.4024626949833585,-0.06477139693342493,-0.6336253679318239,-0.819900610522458,-0.11147544343377522,0.43541991695848176,-0.9004958545006996,1
1.2590318463000465,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.3705986885090111,0.8104677065492721,1.1182815732347116,-1.1110742620364988,1.672143802125759,1.5389427954152752,0.8090484494958151,-1.9284619628980382,0.9918763758805208,1
-0.405842507526677,0.04482094600676127,-0.4718150123708188,-0.27407714164062086,-0.26039738518399164,-0.5561683781141646,-1.0443822855740406,0.784006377202635,-0.5183369094289447,-0.5756769245541573,-1.4922612828281607,0.3719022354377025,0.42430415939919675,1
-0.3954443838279171,-0.48876174454992016,2.435619456383255,-0.27407714164062086,0.47432407048594327,-1.230261981660511,1.0580106132351232,-0.9732251434247096,-0.6336253679318239,1.806993182453654,0.7630222548493366,-0.13416917221927926,1.5761829083268957,0
1.4240740597126669,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.079388798684714,-0.5462343671145335,0.9551954461770026,-0.8999021558774936,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.7989106015751246,1.6347530142045756,0
-0.34051387836805425,0.36497056034077013,-1.0424740173099676,-0.27407714164062086,0.8027877800795616,0.7962762622640862,1.1182815732347116,-0.8518285239642411,-0.5183369094289447,-0.8556406621275752,-2.50483756505071,0.3874820441126107,-0.8042735377016544,1
-0.4002099487243462,-0.48876174454992016,-0.1586841737631833,-0.27407714164062086,-0.06159040306153839,-0.03818066170486639,0.5581161802973628,-0.7349492091840486,-0.40304845092606556,0.1450807828157056,-0.29558022201969264,0.3527270862993541,-0.3092166904022197,0
0.2457840768501273,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,-0.19124713053270354,0.665714974840372,0.22839857559373347,-0.2236854205279747,1.672143802125759,1.5389427954152752,0.8090484494958151,0.3999023111681318,-0.6871333259462953,1
-0.383774204813403,-0.48876174454992016,-0.5435131950426606,-0.27407714164062086,-0.528354621957733,-0.8130335196760358,0.20712647206446677,0.43698227660627836,-0.5183369094289447,-0.718637130974626,0.532891281616939,0.3787660672315431,-0.12932279377791786,0
-0.40035850992910577,-0.48876174454992016,0.41343805939375833,-0.27407714164062086,-1.0124064045167485,-0.6966636765375075,-0.3707656738139374,1.197268429584512,-0.6336253679318239,-0.706723780439587,-1.1240517256563243,0.44163005048624226,0.44243300169466887,1
-0.4115481862969755,0.5784036365634427,-0.9122467059264183,-0.27407714164062086,-1.1074880046622702,0.4798070547044319,0.06885779912423537,0.7601359882605452,-0.6336253679318239,-0.7543771825797432,0.25673411373806126,0.4277934371875478,-0.7596486951281843,1
1.0047252402463247,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.258229524700668,-0.6299638883971314,-0.3104947138143491,-0.8580576493654637,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.61402294198548,0.4215151067383547,0
-0.41212966413747987,-0.48876174454992016,-0.8639601747392596,-0.27407714164062086,-0.3381914216666907,-0.34613500269340614,-1.2039230620435386,1.0381166531120527,-0.5183369094289447,-1.0939076728283563,0.8090484494958151,0.44163005048624226,-0.6494811150249298,1
0.18700838958269747,-0.48876174454992016,1.0250674544311027,3.6413105960825334,1.8659729453431149,-0.21841200412673015,0.5297533755916743,-0.513268425821454,1.672143802125759,1.5389427954152752,0.8090484494958151,0.42561444296728107,-0.16558047836886236,1
-0.40171761282577373,-0.48876174454992016,0.41343805939375833,-0.27407714164062086,-1.0124064045167485,0.563536575987031,-1.3244649820427148,1.0262765597921715,-0.6336253679318239,-0.706723780439587,-1.1240517256563243,0.44163005048624226,-0.8921286965181741,1
1.9143956734840846,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2609082171443442,-2.7146870538909913,0.8062907214721377,-1.1234374116877803,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.7684743897389671,2.504937444387244,0
-0.20389328044100524,-0.48876174454992016,1.2416252306644204,3.6413105960825334,0.4397489431602992,2.158654913641966,1.0544652626469124,-0.8375633512896854,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,0.36220571115751504,-1.4987476502512844,1
-0.1327568366838118,-0.48876174454992016,1.2416252306644204,-0.27407714164062086,2.738994910315626,-1.4317804905101548,0.9055605379420475,-0.9822597527852616,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,-2.9169626909221065,0.4842687916072973,0
-0.300379140394718,-0.48876174454992016,-0.43230785049041615,-0.27407714164062086,-0.13938443954423843,0.5578599982729558,0.6680220485319057,0.20774095172616938,-0.6336253679318239,-0.5995036256242354,1.1772580066676517,0.26001088222699864,-0.0958541618478152,1
-0.3772584032233999,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,0.25132480171293264,1.0792827167643901,-0.8005690034870044,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.4213654042377608,-0.009393529361716819,0
-0.3887521658072619,-0.48876174454992016,-0.5435131950426606,-0.27407714164062086,-0.528354621957733,-0.2808543589815516,-0.8777508079281201,0.7673636757489868,-0.5183369094289447,-0.718637130974626,0.532891281616939,0.44163005048624226,0.01710247091628104,1
0.030082492614482596,-0.48876174454992016,1.0250674544311027,3.6413105960825334,1.8659729453431149,0.1619187027162597,0.7992000202957154,-0.6166909277119825,1.672143802125759,1.5389427954152752,0.8090484494958151,0.3810540111628231,0.08403973477648638,1
-0.409518236710065,1.2187028652314604,-1.4404720925495793,-0.27407714164062086,-1.081556659168037,0.29673742342552994,-0.8529333538106428,2.3727662085434775,-0.9794907434404613,-0.43271671813368867,0.5789174762634176,0.44163005048624226,-0.9325699601003813,1
-0.2782702154770176,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,0.06399773714847592,1.036738509705857,-0.7280543757246801,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.44163005048624226,-0.056807424596028874,0
0.9542492496604256,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.4164962901097424,0.77073166255075,0.2851241850051104,-0.9548706212501146,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.354722629773722,1.4046561696851196,0
-0.40870579262153595,1.4321359414541328,-1.1200251128529803,-0.27407714164062086,-1.0124064045167485,0.650104386126667,-1.3351010338073483,1.2732542493643115,-0.5183369094289447,-0.05744617627995837,-1.4922612828281607,0.3632952082676481,-1.112463856724683,1
0.08800859549219338,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.223654397375024,-0.1616462269859851,0.5510254791209406,-0.36552878748863965,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,0.5051866865636112,0
-0.3971098942094017,-0.48876174454992016,2.1298047588645828,-0.27407714164062086,0.23229817920643497,-0.41851136854785626,0.7070209050022278,-0.8602925264178108,-0.8642022849375822,-1.3083479824590594,0.30276030838454143,0.31219779380238993,0.2987967896613118,1
-0.402487113441052,-0.48876174454992016,-0.612284921278917,-0.27407714164062086,-0.9173248043712283,-0.3007223809808114,-1.0089287796919297,0.912392931273636,-0.7489138264347031,-1.0402975954206806,-0.2495540273732141,0.3598088175152212,-0.4347240601401044,1
-0.2944041944407928,-0.48876174454992016,-0.43230785049041615,-0.27407714164062086,-0.13938443954423843,-0.49088773440230754,-1.3882812926305144,0.33118224593665735,-0.6336253679318239,-0.5995036256242354,1.1772580066676517,0.3321355909178323,-0.8488983802751247,1
-0.41307093864576144,3.5664667036808586,-1.40828107175814,-0.27407714164062086,-1.3062949867847233,0.9850224712570621,-1.884630374980064,1.831307804392928,-0.7489138264347031,-0.033619475209880255,-0.6637897791915292,0.44163005048624226,-1.1305926990201554,1
-0.41143444412458147,-0.48876174454992016,0.40904837474038036,3.6413105960825334,-0.035659057567305356,-0.5575875225426825,-0.44167268557815875,-0.32810648450572205,-0.5183369094289447,-0.7841605589173408,-0.9399469470704069,0.3969606689707717,0.11750836670658905,1
0.17405570954271968,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,0.02284254872143594,0.8275628250014039,-0.6818352162591199,1.672143802125759,1.5389427954152752,0.8090484494958151,0.31296044177948323,0.6418502669448638,0
1.1708004182857892,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,-0.49088773440230754,0.6892941520611724,-0.942222168145342,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.1313757221963674,2.9776818703999446,0
-0.37844689286147665,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,-0.6512510548249115,0.9551954461770026,-0.6334762808923762,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.35218233774428725,0.3294763689305724,0
-0.1108440589817705,-0.48876174454992016,-0.1747796841589028,-0.27407714164062086,-0.08752174855577141,-1.856104674637224,-1.0869264926325735,-0.6099387459793594,-0.6336253679318239,-0.617373651426794,-0.01942305414081651,-0.0644413571707395,-0.0038154240400329158,0
-0.39994996661601684,0.04482094600676127,-0.4718150123708188,-0.27407714164062086,-0.26039738518399164,-0.15455050484339214,0.9800129002944797,1.0215690528095682,-0.5183369094289447,-0.5756769245541573,-1.4922612828281607,0.44163005048624226,0.904021217064001,1
0.01235380196836606,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.4164962901097424,-1.87029611892241,0.8133814226485598,-0.974699211267747,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.43944626247866897,0.1858401568972153,1
-0.382005397969234,0.36497056034077013,-0.6049687801899536,-0.27407714164062086,-0.7790242950686522,-0.6030001442552786,-0.9344764173394973,0.2980870453316881,-0.7489138264347031,-1.0998643480958759,0.07262933515214384,0.35174653890023366,0.04638752385512097,1
-0.14973459686524507,-0.48876174454992016,1.2416252306644204,-0.27407714164062086,0.4397489431602992,0.05406372614884476,0.9800129002944797,-0.8093658599696472,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,-0.6457970151379421,-0.21857247892485834,1
-0.4126055242464755,0.5784036365634427,-0.9122467059264183,-0.27407714164062086,-1.1074880046622702,-0.1616462269859851,-0.7713902902817881,0.7601359882605452,-0.6336253679318239,-0.7543771825797432,0.25673411373806126,0.37342753139188917,-0.719207431545977,1
0.8407275978046702,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.079388798684714,0.7111275965529681,0.7921093191192932,-0.9427452244767424,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.64757945297759,1.8299867004635075,0
4.034514947877188,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2004017443244672,-1.1749153489482849,1.1182815732347116,-1.0996145733212723,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,2.4993593390655606,0
-0.3761743706824196,-0.48876174454992016,-0.1747796841589028,-0.27407714164062086,-0.08752174855577141,-0.43837939054711733,0.29221488618153263,-0.33267133976157975,-0.6336253679318239,-0.617373651426794,-0.01942305414081651,0.43443936955936197,-0.3761539542624248,1
0.19760266049711664,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2609082171443442,-0.32626698069414634,0.4978452202977745,-0.7771265697251514,1.672143802125759,1.5389427954152752,0.8090484494958151,0.2398551856895298,0.8496346901775846,1
-0.2747140316380846,-0.48876174454992016,1.2416252306644204,-0.27407714164062086,0.4397489431602992,0.939609849544466,1.026102457941224,-0.9152609917904319,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,0.07697536772458094,-1.1264091200288924,1
-0.4124267865469991,0.36497056034077013,-1.1361206232486998,-0.27407714164062086,-0.9614080917114239,0.9750884602574321,-1.1081985961618397,0.685957090352856,-0.5183369094289447,-1.1415610749685126,-1.6303398667675988,0.3907505354430112,-1.1264091200288924,1
-0.4109458170370518,0.4076571755853047,-0.7981149049385886,-0.27407714164062086,-0.995118840853927,-0.4014816354056346,-1.6683639890991886,1.4325011269879342,-0.6336253679318239,-0.9807308427454853,-0.7558421684844878,0.44163005048624226,-0.5909110091472503,1
